Attendance_PreFinal_Rate,TP_Mean,Respons_Mean,Laporan_Mean,TP_Completion_Rate,Respons_Completion_Rate,Laporan_Completion_Rate,Performance_Volatility,TP_Std,Respons_Std,Laporan_Std,TP_Min,TP_Max,Respons_Min,Respons_Max,Laporan_Min,Laporan_Max,TP_Trend,Respons_Trend,Laporan_Trend,TP_Last2_Mean,Respons_Last2_Mean,Laporan_Last2_Mean,TP_LateEarly_Gap,Respons_LateEarly_Gap,Laporan_LateEarly_Gap,Activity_Score,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
0.5714285714285714,14.285714285714286,14.285714285714286,15.5,0.14285714285714285,0.14285714285714285,0.42857142857142855,31.274695457569507,34.99271061118826,34.99271061118826,22.00811538631018,0.0,100.0,0.0,100.0,0.0,50.0,25.0,25.0,27.125,50.0,50.0,4.25,25.0,25.0,27.125,25.303571428571427,0,Belum Kompeten,60200125044,E,UNIFIED
1.0,91.0,91.0,37.0,1.0,1.0,0.42857142857142855,36.0673972287597,8.035634920242991,8.035634920242991,42.77181982834693,80.0,100.0,80.0,100.0,0.0,89.0,1.75,1.75,64.75,93.5,93.5,85.0,1.75,1.75,64.75,79.75,1,Kompeten,60200125045,E,UNIFIED
0.8571428571428571,77.85714285714286,77.85714285714286,80.57142857142857,0.8571428571428571,0.8571428571428571,1.0,29.27196735039103,32.9346910954243,32.9346910954243,19.90590108382898,0.0,100.0,0.0,100.0,50.0,104.0,-18.33333333333333,-18.33333333333333,-16.5,50.0,50.0,77.0,-18.33333333333333,-18.33333333333333,-16.5,80.5,1,Kompeten,60200125069,E,UNIFIED
1.0,92.28571428571429,92.28571428571429,45.42857142857143,1.0,1.0,0.5714285714285714,33.19112522423416,9.207361739612582,9.207361739612582,40.88610362198573,79.0,100.0,79.0,100.0,0.0,88.0,-1.8333333333333286,-1.8333333333333286,-23.166666666666664,93.5,93.5,71.0,-1.8333333333333286,-1.8333333333333286,-23.166666666666664,82.5,1,Kompeten,60200125070,E,UNIFIED
1.0,92.42857142857143,92.42857142857143,95.0,1.0,1.0,1.0,7.832428663927314,8.845614617378699,8.845614617378699,4.810702354423639,80.0,100.0,80.0,100.0,91.0,104.5,7.166666666666671,7.166666666666671,5.25,100.0,100.0,99.0,7.166666666666671,7.166666666666671,5.25,94.96428571428572,1,Kompeten,60200125091,E,UNIFIED
0.8571428571428571,71.28571428571429,71.28571428571429,61.57142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,30.53838519832936,29.927122365192822,29.927122365192822,30.718106074696834,0.0,100.0,0.0,100.0,0.0,90.0,-14.666666666666671,-14.666666666666671,-37.79166666666667,50.0,50.0,20.75,-14.666666666666671,-14.666666666666671,-37.79166666666667,72.46428571428572,0,Belum Kompeten,60200125095,E,UNIFIED
1.0,91.71428571428571,91.71428571428571,93.42857142857143,1.0,1.0,1.0,9.950558046771892,10.09546271088843,10.09546271088843,9.552219530516648,75.0,100.0,75.0,100.0,80.0,112.0,-2.8333333333333286,-2.8333333333333286,14.75,93.5,93.5,102.75,-2.8333333333333286,-2.8333333333333286,14.75,94.21428571428571,1,Kompeten,60200125098,E,UNIFIED
0.8571428571428571,75.71428571428571,75.71428571428571,78.92857142857143,0.8571428571428571,0.8571428571428571,1.0,29.26828749792554,32.88818409491811,32.88818409491811,19.993621431826295,0.0,100.0,0.0,100.0,50.0,102.5,-13.333333333333329,-13.333333333333329,-7.708333333333329,50.0,50.0,76.25,-13.333333333333329,-13.333333333333329,-7.708333333333329,79.01785714285714,1,Kompeten,60200125111,E,UNIFIED
1.0,92.85714285714286,92.85714285714286,94.5,1.0,1.0,1.0,10.19759430969949,11.605769149479945,11.605769149479945,6.386369413502032,70.0,100.0,70.0,100.0,85.0,104.0,5.0,5.0,10.791666666666671,100.0,100.0,98.25,5.0,5.0,10.791666666666671,95.05357142857143,1,Kompeten,60200125112,E,UNIFIED
1.0,92.85714285714286,92.85714285714286,94.5,1.0,1.0,1.0,10.19759430969949,11.605769149479945,11.605769149479945,6.386369413502032,70.0,100.0,70.0,100.0,85.0,104.0,5.0,5.0,10.791666666666671,100.0,100.0,98.25,5.0,5.0,10.791666666666671,95.05357142857143,1,Kompeten,60200125145,E,UNIFIED
0.8571428571428571,46.714285714285715,46.714285714285715,33.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,39.41037940105559,41.427093569699686,41.427093569699686,33.327380420823445,0.0,100.0,0.0,100.0,0.0,83.5,35.08333333333333,35.08333333333333,15.75,50.0,50.0,13.75,35.08333333333333,35.08333333333333,15.75,53.160714285714285,1,Kompeten,60200125146,E,UNIFIED
1.0,92.14285714285714,92.14285714285714,27.571428571428573,1.0,1.0,0.2857142857142857,40.27225937644233,9.202927661946518,9.202927661946518,43.77819790997453,80.0,100.0,80.0,100.0,0.0,104.0,6.666666666666671,6.666666666666671,-3.666666666666668,100.0,100.0,52.0,6.666666666666671,6.666666666666671,-3.666666666666668,77.96428571428572,1,Kompeten,60200125148,E,UNIFIED
1.0,88.0,88.0,89.92857142857143,1.0,1.0,1.0,8.332585000413475,7.801098823700598,7.801098823700598,9.170716483259447,80.0,100.0,80.0,100.0,80.0,109.5,-2.9166666666666714,-2.9166666666666714,3.9583333333333286,83.5,83.5,100.25,-2.9166666666666714,-2.9166666666666714,3.9583333333333286,91.48214285714286,1,Kompeten,60200125149,E,UNIFIED
1.0,88.85714285714286,88.85714285714286,76.21428571428571,1.0,1.0,1.0,15.206626733060803,10.091418864256779,10.091418864256779,19.582895493730422,75.0,100.0,75.0,100.0,43.0,100.0,3.25,3.25,-9.833333333333329,93.0,93.0,47.5,3.25,3.25,-9.833333333333329,88.48214285714286,1,Kompeten,60200125150,E,UNIFIED
